#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;;;;;;;;;;;;;;;;0
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
#GREEK;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
duke_female_pahlavi;Spahbedeh;Spahbedeh;Spahbedeh;;Spahbedeh;;;;;;;;;x;;;;;;;;;;;;;;;
king_pahlavi;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_pahlavi;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duke_pahlavi;Satrap;Satrap;Satrap;;Satrap;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_pahlavi;Istan-e;Istan-e;Istan-e;;Istan-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_pahlavi;Istan;Istan;Istan;;Istan;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_pahlavi;Spah-e;Spah-e;Spah-e;;Spah-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_pahlavi;Spah;Spah;Spah;;Spah;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duchy_of_pahlavi;Satrapy of;Satrapy of;Satrapy of;;Satrapy of;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Persian AKA Fársí AKA Islamic Persian;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_persian;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_persian;Ra'iseh;Ra'iseh;Ra'iseh;;Ra'iseh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_persian;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_persian;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_persian;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_persian;Wálíah;Wálíah;Wálíah;;Wálíah;;;;;;;;;x;;;;;;;;;;;;;;;
duke_persian;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_persian;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_persian;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_persian;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_count_persian;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duke_persian;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_king_persian;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_persian;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_persian;Viláya;Viláya;Viláya;;Viláya;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_persian;Emírát-e;Emírát-e;Emírát-e;;Emírát-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_persian;Emírát;Emírát;Emírát;;Emírát;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_county_of_persian;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duchy_of_persian;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_kingdom_of_persian;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Khorasani;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_khorasani;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_khorasani;Ra'iseh;Ra'iseh;Ra'iseh;;Ra'iseh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_khorasani;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_khorasani;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_khorasani;Ázád;Ázád;Ázád;;Ázád;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_khorasani;Ázádeh;Ázádeh;Ázádeh;;Ázádeh;;;;;;;;;x;;;;;;;;;;;;;;;
duke_khorasani;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_khorasani;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_khorasani;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_khorasani;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_count_khorasani;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duke_khorasani;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_king_khorasani;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_khorasani;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_khorasani;Viláya;Viláya;Viláya;;Viláya;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_khorasani;Emírát-e;Emírát-e;Emírát-e;;Emírát-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_khorasani;Emírát;Emírát;Emírát;;Emírát;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_county_of_khorasani;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duchy_of_khorasani;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_kingdom_of_khorasani;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Tajik;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_tajik;Khuda;Khuda;Khuda;;Khuda;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_tajik;Khudeh;Khudeh;Khudeh;;Khudeh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_tajik;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_tajik;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_tajik;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_tajik;Wálíah;Wálíah;Wálíah;;Wálíah;;;;;;;;;x;;;;;;;;;;;;;;;
duke_tajik;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_tajik;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_tajik;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_tajik;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_count_tajik;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duke_tajik;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_king_tajik;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_tajik;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_tajik;Viláya;Viláya;Viláya;;Viláya;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_tajik;Emírát-e;Emírát-e;Emírát-e;;Emírát-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_tajik;Emírát;Emírát;Emírát;;Emírát;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_county_of_tajik;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duchy_of_tajik;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_kingdom_of_tajik;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Pashtun;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_pashtun;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_pashtun;Ra'iseh;Ra'iseh;Ra'iseh;;Ra'iseh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_pashtun;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_pashtun;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_pashtun;Azad;Azad;Azad;;Azad;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_pashtun;Azadeh;Azadeh;Azadeh;;Azadeh;;;;;;;;;x;;;;;;;;;;;;;;;
duke_pashtun;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_pashtun;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_pashtun;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_pashtun;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_count_pashtun;Wálí;Wálí;Wálí;;Wálí;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duke_pashtun;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_king_pashtun;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_pashtun;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_pashtun;Viláya;Viláya;Viláya;;Viláya;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_pashtun;Emírát-e;Emírát-e;Emírát-e;;Emírát-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_pashtun;Emírát;Emírát;Emírát;;Emírát;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_county_of_pashtun;Viláyat-e;Viláyat-e;Viláyat-e;;Viláyat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_duchy_of_pashtun;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
vice_royalty_kingdom_of_pashtun;Emirat-e;Emirat-e;Emirat-e;;Emirat-e;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Khwarezmi;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_khwarezmi;Khuda;Khuda;Khuda;;Khuda;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_khwarezmi;Khudeh;Khudeh;Khudeh;;Khudeh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_khwarezmi;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_khwarezmi;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_khwarezmi;Istandar;Istandar;Istandar;;Istandar;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_khwarezmi;Istandareh;Istandareh;Istandareh;;Istandareh;;;;;;;;;x;;;;;;;;;;;;;;;
duke_khwarezmi;Emir;Emir;Emir;;Emir;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_khwarezmi;Emira;Emira;Emira;;Emira;;;;;;;;;x;;;;;;;;;;;;;;;
king_khwarezmi;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_khwarezmi;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_khwarezmi;Istan-e;Istan-e;Istan-e;;Istan-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_khwarezmi;Istan;Istan;Istan;;Istan;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_khwarezmi;Emírát-e;Emírát-e;Emírát-e;;Emírát-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_khwarezmi;Emírát;Emírát;Emírát;;Emírát;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Soghdian few more;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_soghdian;Khuda;Khuda;Khuda;;Khuda;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_soghdian;Khudeh;Khudeh;Khudeh;;Khudeh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_soghdian;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Khalaj;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_khalaj;Khuda;Khuda;Khuda;;Khuda;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_khalaj;Khudeh;Khudeh;Khudeh;;Khudeh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_khalaj;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_khalaj;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_khalaj;Istandar;Istandar;Istandar;;Istandar;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_khalaj;Istandareh;Istandareh;Istandareh;;Istandareh;;;;;;;;;x;;;;;;;;;;;;;;;
duke_khalaj;Zunbil;Zunbil;Zunbil;;Zunbil;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_khalaj;Zunbileh;Zunbileh;Zunbileh;;Zunbileh;;;;;;;;;x;;;;;;;;;;;;;;;
king_khalaj;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_khalaj;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_khalaj;Istan-e;Istan-e;Istan-e;;Istan-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_khalaj;Istan;Istan;Istan;;Istan;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_khalaj;Spah-e;Spah-e;Spah-e;;Spah-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_khalaj;Spah;Spah;Spah;;Spah;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Kufichis/Qufs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_qufs;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_qufs;Ra'iseh;Ra'iseh;Ra'iseh;;Ra'iseh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_qufs;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_qufs;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_qufs;Istandar;Istandar;Istandar;;Istandar;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_qufs;Istandareh;Istandareh;Istandareh;;Istandareh;;;;;;;;;x;;;;;;;;;;;;;;;
duke_qufs;Spahbed;Spahbed;Spahbed;;Spahbed;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_qufs;Spahbedeh;Spahbedeh;Spahbedeh;;Spahbedeh;;;;;;;;;x;;;;;;;;;;;;;;;
king_qufs;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_qufs;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_qufs;Istan-e;Istan-e;Istan-e;;Istan-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_qufs;Istan;Istan;Istan;;Istan;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_qufs;Spah-e;Spah-e;Spah-e;;Spah-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_qufs;Spah;Spah;Spah;;Spah;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Baloch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_baloch;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
baron_female_baloch;Ra'iseh;Ra'iseh;Ra'iseh;;Ra'iseh;;;;;;;;;x;;;;;;;;;;;;;;;
city_baron_baloch;Dehqán;Dehqán;Dehqán;;Dehqán;;;;;;;;;x;;;;;;;;;;;;;;;
city_count_baloch;Shahna;Shahna;Shahna;;Shahna;;;;;;;;;x;;;;;;;;;;;;;;;
count_baloch;Istandar;Istandar;Istandar;;Istandar;;;;;;;;;x;;;;;;;;;;;;;;;
count_female_baloch;Istandareh;Istandareh;Istandareh;;Istandareh;;;;;;;;;x;;;;;;;;;;;;;;;
duke_baloch;Spahbed;Spahbed;Spahbed;;Spahbed;;;;;;;;;x;;;;;;;;;;;;;;;
duke_female_baloch;Spahbedeh;Spahbedeh;Spahbedeh;;Spahbedeh;;;;;;;;;x;;;;;;;;;;;;;;;
king_baloch;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x;;;;;;;;;;;;;;;
emperor_baloch;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_baloch;Istan-e;Istan-e;Istan-e;;Istan-e;;;;;;;;;x;;;;;;;;;;;;;;;
county_baloch;Istan;Istan;Istan;;Istan;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_baloch;Spah-e;Spah-e;Spah-e;;Spah-e;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_baloch;Spah;Spah;Spah;;Spah;;;;;;;;;x;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Tengri tribals;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
tribal_count_tengri_pagan;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_count_female_tengri_pagan;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_count_title_ruler_consort_tengri_pagan;Beg;Beg;Beg;;Beg;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_count_title_ruler_consort_female_tengri_pagan;Bega;Bega;Bega;;Bega;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_duke_tengri_pagan;Ilek;Ilek;Ilek;;Ilek;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_duke_female_tengri_pagan;Ilkan;Ilkan;Ilkan;;Ilkan;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_duke_title_ruler_consort_tengri_pagan;Ilek;Ilek;Ilek;;Ilek;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_duke_title_ruler_consort_female_tengri_pagan;Ilkan;Ilkan;Ilkan;;Ilkan;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_king_tengri_pagan;Khan;Khan;Khan;;Khan;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_king_female_tengri_pagan;Khana;Khana;Khana;;Khana;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_king_title_ruler_consort_tengri_pagan;Khan;Khan;Khan;;Khan;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_king_title_ruler_consort_female_tengri_pagan;Khana;Khana;Khana;;Khana;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_emperor_tengri_pagan;Qaghan;Qaghan;Qaghan;;Qaghan;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_emperor_female_tengri_pagan;Qaghana;Qaghana;Qaghana;;Qaghana;;;;;;;;;x;;;;;;;;;;;;;;;
tribal_emperor_title_ruler_consort_female_tengri_pagan;Qaghana;Qaghana;Qaghana;;Qaghana;;;;;;;;;x;;;;;;;;;;;;;;;
####################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Oguric;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
duke_bolghar;Yil-Tawar;Yil-Tawar;Yil-Tawar;;Yil-Tawar;;;;;;;;;x;;;;;;;;;;;;;;;
duke_khazar;Yil-Tawar;Yil-Tawar;Yil-Tawar;;Yil-Tawar;;;;;;;;;x;;;;;;;;;;;;;;;
duke_avar;Yil-Tawar;Yil-Tawar;Yil-Tawar;;Yil-Tawar;;;;;;;;;x;;;;;;;;;;;;;;;
####################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Oghuz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
duke_pecheneg;Il-Teber;Il-Teber;Il-Teber;;Il-Teber;;;;;;;;;x;;;;;;;;;;;;;;;
####################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Bashkir;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
baron_bashkir;Aqhaqal;Aqhaqal;Aqhaqal;;Aqhaqal;;;;;;;;;x;;;;;;;;;;;;;;;
barony_bashkir;Ara;Ara;Ara;;Ara;;;;;;;;;x;;;;;;;;;;;;;;;
barony_of_bashkir;Ara of;Ara of;Ara of;;Ara of;;;;;;;;;x;;;;;;;;;;;;;;;
count_bashkir;Aqhaqal;Aqhaqal;Aqhaqal;;Aqhaqal;;;;;;;;;x;;;;;;;;;;;;;;;
county_bashkir;Ara;Ara;Ara;;Ara;;;;;;;;;x;;;;;;;;;;;;;;;
county_of_bashkir;Ara of;Ara of;Ara of;;Ara of;;;;;;;;;x;;;;;;;;;;;;;;;
duke_bashkir;Bey;Bey;Bey;;Bey;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_bashkir;Yryw;Yryw;Yryw;;Yryw;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_bashkir;Yryw of;Yryw of;Yryw of;;Yryw of;;;;;;;;;x;;;;;;;;;;;;;;;
title_prince_bashkir;Myrða;Myrða;Myrða;;Myrða;;;;;;;;;x;;;;;;;;;;;;;;;
city_duke_bashkir;Khakim;Khakim;Khakim;;Khakim;;;;;;;;;x;;;;;;;;;;;;;;;
city_king_bashkir;Khakim;Khakim;Khakim;;Khakim;;;;;;;;;x;;;;;;;;;;;;;;;
city_emperor_bashkir;Khakim;Khakim;Khakim;;Khakim;;;;;;;;;x;;;;;;;;;;;;;;;
city_duchy_of_bashkir;Khakimäte of;Khakimäte of;Khakimäte of;;Khakimäte of;;;;;;;;;x;;;;;;;;;;;;;;;
city_duchy_bashkir;Khakimäte;Khakimäte;Khakimäte;;Khakimäte;;;;;;;;;x;;;;;;;;;;;;;;;
city_kingdom_of_bashkir;Khakimäte of;Khakimäte of;Khakimäte of;;Khakimäte of;;;;;;;;;x;;;;;;;;;;;;;;;
city_kingdom_bashkir;Khakimäte;Khakimäte;Khakimäte;;Khakimäte;;;;;;;;;x;;;;;;;;;;;;;;;
city_empire_of_bashkir;Khakimäte of;Khakimäte of;Khakimäte of;;Khakimäte of;;;;;;;;;x;;;;;;;;;;;;;;;
city_empire_bashkir;Khakimäte;Khakimäte;Khakimäte;;Khakimäte;;;;;;;;;x;;;;;;;;;;;;;;;
#Mansi;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
duke_khanty;Kanas;Kanas;Kanas;;Kanas;;;;;;;;;x;;;;;;;;;;;;;;;
#Mari;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
duke_mari;Kugyzha;Kugyzha;Kugyzha;;Kugyzha;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_mari;Kugyzhanysh;Kugyzhanysh;Kugyzhanysh;;Kugyzhanysh;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_mari;Kugyzhanysh of;Kugyzhanysh of;Kugyzhanysh of;;Kugyzhanysh of;;;;;;;;;x;;;;;;;;;;;;;;;
king_mari;Kugu Kugyzha;Kugu Kugyzha;Kugu Kugyzha;;Kugu Kugyzha;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_mari;Kugu Kugyzhanysh;Kugu Kugyzhanysh;Kugu Kugyzhanysh;;Kugu Kugyzhanysh;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_mari;Kugu Kugyzhanysh of;Kugu Kugyzhanysh of;Kugu Kugyzhanysh of;;Kugu Kugyzhanysh of;;;;;;;;;x;;;;;;;;;;;;;;;
#Komi;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
duke_komi;Öksyuv;Öksyuv;Öksyuv;;Öksyuv;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_komi;Öksy;Öksy;Öksy;;Öksy;;;;;;;;;x;;;;;;;;;;;;;;;
duchy_of_komi;Öksy of;Öksy of;Öksy of;;Öksy of;;;;;;;;;x;;;;;;;;;;;;;;;
king_komi;Ydzhyd Öksyuv;Ydzhyd Öksyuv;Ydzhyd Öksyuv;;Ydzhyd Öksyuv;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_komi;Ydzhyd Öksy;Ydzhyd Öksy;Ydzhyd Öksy;;Ydzhyd Öksy;;;;;;;;;x;;;;;;;;;;;;;;;
kingdom_of_komi;Ydzhyd Öksy of;Ydzhyd Öksy of;Ydzhyd Öksy of;;Ydzhyd Öksy of;;;;;;;;;x;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
####################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Nomadic Saharan, Turkic and Arabian Titles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
####################################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#East African;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
nomadic_king_beja;Ra'ís;Ra'ís;Ra'ís;;Ra'ís;;;;;;;;;x;;;;;;;;;;;;;;;
nomadic_emperor_beja;Sultan;Sultan;Sultan;;Sultan;;;;;;;;;x;;;;;;;;;;;;;;;
nomadic_kingdom_beja;Tribe;Tribe;Tribe;;Tribe;;;;;;;;;x;;;;;;;;;;;;;;;
